104.35.128.230 - - [28/Jan/2022:17:42:58 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 429
104.35.128.230 - - [28/Jan/2022:17:42:58 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 405
104.35.128.230 - - [28/Jan/2022:17:43:03 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 405
104.35.128.230 - - [28/Jan/2022:17:43:03 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 429
104.35.128.230 - - [28/Jan/2022:17:43:08 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 405
104.35.128.230 - - [28/Jan/2022:17:43:08 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 429
104.35.128.230 - - [28/Jan/2022:17:43:13 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 429
104.35.128.230 - - [28/Jan/2022:17:43:13 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 405
104.35.128.230 - - [28/Jan/2022:17:43:18 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 405
104.35.128.230 - - [28/Jan/2022:17:43:18 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 429
104.35.128.230 - - [28/Jan/2022:17:43:23 +0000] "GET /jenkins/computer HTTP/1.1" 302 -
104.35.128.230 - - [28/Jan/2022:17:43:23 +0000] "GET /jenkins/computer/ HTTP/1.1" 200 3298
104.35.128.230 - - [28/Jan/2022:17:43:25 +0000] "GET /jenkins/ HTTP/1.1" 200 4214
104.35.128.230 - - [28/Jan/2022:17:43:28 +0000] "GET /jenkins/job/BenBuild/ HTTP/1.1" 200 4156
104.35.128.230 - - [28/Jan/2022:17:43:29 +0000] "POST /jenkins/job/BenBuild/build?delay=0sec HTTP/1.1" 201 -
104.35.128.230 - - [28/Jan/2022:17:43:32 +0000] "POST /jenkins/job/BenBuild/build?delay=0sec HTTP/1.1" 201 -
104.35.128.230 - - [28/Jan/2022:17:43:33 +0000] "POST /jenkins/job/BenBuild/buildHistory/ajax HTTP/1.1" 200 985
104.35.128.230 - - [28/Jan/2022:17:43:33 +0000] "GET /jenkins/static/76245146/images/progress-unknown.gif HTTP/1.1" 200 2239
104.35.128.230 - - [28/Jan/2022:17:43:33 +0000] "GET /jenkins/static/76245146/images/svgs/stop.svg HTTP/1.1" 200 8814
104.35.128.230 - - [28/Jan/2022:17:43:36 +0000] "POST /jenkins/queue/cancelItem?id=2 HTTP/1.1" 500 2388
104.35.128.230 - - [28/Jan/2022:17:43:38 +0000] "POST /jenkins/job/BenBuild/buildHistory/ajax HTTP/1.1" 200 617
104.35.128.230 - - [28/Jan/2022:17:43:43 +0000] "POST /jenkins/job/BenBuild/buildHistory/ajax HTTP/1.1" 200 45
104.35.128.230 - - [28/Jan/2022:17:43:48 +0000] "POST /jenkins/job/BenBuild/buildHistory/ajax HTTP/1.1" 200 45
104.35.128.230 - - [28/Jan/2022:17:43:53 +0000] "POST /jenkins/job/BenBuild/buildHistory/ajax HTTP/1.1" 200 45
104.35.128.230 - - [28/Jan/2022:17:43:58 +0000] "POST /jenkins/job/BenBuild/buildHistory/ajax HTTP/1.1" 200 45
104.35.128.230 - - [28/Jan/2022:17:44:03 +0000] "POST /jenkins/job/BenBuild/buildHistory/ajax HTTP/1.1" 200 45
104.35.128.230 - - [28/Jan/2022:17:44:08 +0000] "POST /jenkins/job/BenBuild/buildHistory/ajax HTTP/1.1" 200 45
104.35.128.230 - - [28/Jan/2022:17:44:13 +0000] "POST /jenkins/job/BenBuild/buildHistory/ajax HTTP/1.1" 200 45
104.35.128.230 - - [28/Jan/2022:17:44:18 +0000] "POST /jenkins/job/BenBuild/buildHistory/ajax HTTP/1.1" 200 45
104.35.128.230 - - [28/Jan/2022:17:44:22 +0000] "GET /jenkins/job/BenBuild/1/console HTTP/1.1" 200 3881
104.35.128.230 - - [28/Jan/2022:17:44:23 +0000] "GET /jenkins/static/76245146/extensionList/hudson.console.ConsoleAnnotatorFactory/hudson.plugins.timestamper.annotator.TimestampAnnotatorFactory3/script.js HTTP/1.1" 200 2532
104.35.128.230 - - [28/Jan/2022:17:44:23 +0000] "GET /jenkins/static/76245146/descriptor/hudson.tasks._ant.AntTargetNote/script.js HTTP/1.1" 200 696
104.35.128.230 - - [28/Jan/2022:17:44:23 +0000] "GET /jenkins/static/76245146/descriptor/hudson.console.ExpandableDetailsNote/script.js HTTP/1.1" 200 200
104.35.128.230 - - [28/Jan/2022:17:44:23 +0000] "GET /jenkins/static/76245146/descriptor/hudson.console.ExpandableDetailsNote/style.css HTTP/1.1" 200 114
104.35.128.230 - - [28/Jan/2022:17:44:23 +0000] "GET /jenkins/static/76245146/descriptor/hudson.tasks._ant.AntOutcomeNote/style.css HTTP/1.1" 200 101
104.35.128.230 - - [28/Jan/2022:17:44:23 +0000] "GET /jenkins/static/76245146/plugin/git/icons/git-icon.svg HTTP/1.1" 200 2360
104.35.128.230 - - [28/Jan/2022:17:44:23 +0000] "GET /jenkins/static/76245146/descriptor/hudson.plugins.gradle.GradleOutcomeNote/style.css HTTP/1.1" 200 132
104.35.128.230 - - [28/Jan/2022:17:44:23 +0000] "GET /jenkins/static/76245146/images/svgs/next.svg HTTP/1.1" 200 7908
104.35.128.230 - - [28/Jan/2022:17:44:23 +0000] "GET /jenkins/static/76245146/descriptor/hudson.plugins.gradle.GradleTaskNote/style.css HTTP/1.1" 200 115
104.35.128.230 - - [28/Jan/2022:17:44:23 +0000] "GET /jenkins/static/76245146/descriptor/org.jenkinsci.plugins.workflow.job.console.NewNodeConsoleNote/style.css HTTP/1.1" 200 109
104.35.128.230 - - [28/Jan/2022:17:44:23 +0000] "GET /jenkins/static/76245146/descriptor/hudson.plugins.gradle.GradleTaskNote/script.js HTTP/1.1" 200 726
104.35.128.230 - - [28/Jan/2022:17:44:23 +0000] "GET /jenkins/static/76245146/descriptor/org.jenkinsci.plugins.workflow.job.console.NewNodeConsoleNote/script.js HTTP/1.1" 200 1767
104.35.128.230 - - [28/Jan/2022:17:44:23 +0000] "GET /jenkins/job/BenBuild/1/console HTTP/1.1" 200 3881
104.35.128.230 - - [28/Jan/2022:17:53:24 +0000] "GET /jenkins/job/BenBuild/ HTTP/1.1" 200 4734
104.35.128.230 - - [28/Jan/2022:17:53:28 +0000] "POST /jenkins/job/BenBuild/build?delay=0sec HTTP/1.1" 201 -
104.35.128.230 - - [28/Jan/2022:17:53:29 +0000] "POST /jenkins/job/BenBuild/buildHistory/ajax HTTP/1.1" 200 568
104.35.128.230 - - [28/Jan/2022:17:53:34 +0000] "POST /jenkins/job/BenBuild/buildHistory/ajax HTTP/1.1" 200 45
104.35.128.230 - - [28/Jan/2022:17:53:35 +0000] "GET /jenkins/job/BenBuild/3/ HTTP/1.1" 200 3787
104.35.128.230 - - [28/Jan/2022:17:53:35 +0000] "GET /jenkins/static/76245146/images/svgs/previous.svg HTTP/1.1" 200 28377
104.35.128.230 - - [28/Jan/2022:17:53:35 +0000] "GET /jenkins/static/76245146/images/svgs/orange-square.svg HTTP/1.1" 200 15358
104.35.128.230 - - [28/Jan/2022:17:53:35 +0000] "GET /jenkins/static/76245146/plugin/git/icons/git-logo.svg HTTP/1.1" 200 4468
104.35.128.230 - - [28/Jan/2022:17:53:42 +0000] "GET /jenkins/job/BenBuild/3/console HTTP/1.1" 200 3890
167.94.138.117 - - [28/Jan/2022:18:26:24 +0000] "GET / HTTP/1.1" 200 11204
167.94.138.117 - - [28/Jan/2022:18:26:25 +0000] "GET / HTTP/1.1" 200 11204
202.164.138.74 - - [28/Jan/2022:18:31:35 +0000] "POST /GponForm/diag_Form?images/ HTTP/1.1" 404 1096
202.164.138.74 - - [28/Jan/2022:18:31:35 +0000] "-" 400 2286
45.61.187.144 - - [28/Jan/2022:18:42:34 +0000] "GET /manager/html HTTP/1.1" 403 3446
104.35.128.230 - - [28/Jan/2022:19:08:17 +0000] "GET /jenkins/administrativeMonitorsApi/securityPopupContent HTTP/1.1" 403 983
104.35.128.230 - - [28/Jan/2022:19:08:19 +0000] "GET /jenkins/administrativeMonitorsApi/securityPopupContent HTTP/1.1" 403 983
104.35.128.230 - - [28/Jan/2022:19:12:23 +0000] "GET /ServletEx/test HTTP/1.1" 200 67
64.227.101.121 - - [28/Jan/2022:19:34:52 +0000] "GET /script HTTP/1.1" 404 1080
193.118.53.202 - - [28/Jan/2022:19:51:42 +0000] "GET / HTTP/1.1" 200 11204
184.14.194.101 - - [28/Jan/2022:20:10:37 +0000] "GET /ServletEx/test HTTP/1.1" 200 67
184.14.194.101 - - [28/Jan/2022:20:10:37 +0000] "GET /favicon.ico HTTP/1.1" 200 21630
162.191.63.210 - - [28/Jan/2022:20:11:00 +0000] "GET /ServletEx/test HTTP/1.1" 200 67
162.191.63.210 - - [28/Jan/2022:20:11:00 +0000] "GET /favicon.ico HTTP/1.1" 200 21630
184.14.194.101 - - [28/Jan/2022:20:11:12 +0000] "GET /ServletEx/googleredirect HTTP/1.1" 302 -
128.199.0.41 - - [28/Jan/2022:21:12:30 +0000] "GET /manager/html HTTP/1.1" 403 3446
192.241.212.204 - - [28/Jan/2022:23:28:37 +0000] "GET / HTTP/1.1" 200 11204
128.199.0.41 - - [28/Jan/2022:23:45:03 +0000] "GET /manager/html HTTP/1.1" 403 3446
